Date,Ticker,Sector,Open,High,Low,Close,Volume
2024-12-27,HON,Industrial,231.0,231.55999755859375,228.8000030517578,229.50999450683594,3053700.0
2024-12-30,HON,Industrial,227.14999389648438,227.42999267578125,225.39999389648438,226.60000610351562,2371600.0
2024-12-31,HON,Industrial,227.14999389648438,227.5500030517578,225.60000610351562,225.88999938964844,1936800.0
2024-12-02,NSRGY,Food & Beverage,86.5999984741211,86.97000122070312,85.94000244140625,86.62000274658203,2201400.0
2024-12-03,NSRGY,Food & Beverage,86.4800033569336,86.5199966430664,85.98999786376953,86.02999877929688,941400.0
2024-12-04,NSRGY,Food & Beverage,86.3499984741211,86.44000244140625,85.83000183105469,86.16000366210938,849300.0
2024-12-05,NSRGY,Food & Beverage,86.13999938964844,86.33999633789062,85.86000061035156,86.06999969482422,879900.0
2024-12-06,NSRGY,Food & Beverage,86.72000122070312,86.7699966430664,85.5,85.80000305175781,956600.0
2024-12-09,NSRGY,Food & Beverage,85.83000183105469,86.37000274658203,85.6500015258789,85.6500015258789,1227900.0
2024-12-10,NSRGY,Food & Beverage,85.20999908447266,85.23999786376953,84.0,84.04000091552734,972000.0
2024-12-11,NSRGY,Food & Beverage,84.75,84.81999969482422,84.19999694824219,84.27999877929688,955700.0
2024-12-12,NSRGY,Food & Beverage,84.0999984741211,84.5,83.66000366210938,83.68000030517578,982500.0
2024-12-13,NSRGY,Food & Beverage,84.12999725341797,84.22000122070312,83.75,83.80999755859375,981100.0
2024-12-16,NSRGY,Food & Beverage,82.83999633789062,83.56999969482422,82.66999816894531,82.75,2651200.0
2024-12-17,NSRGY,Food & Beverage,83.33000183105469,84.06999969482422,83.31999969482422,83.75,2116400.0
2024-12-18,NSRGY,Food & Beverage,82.43000030517578,83.87000274658203,81.33000183105469,81.4800033569336,2562600.0
2024-12-19,NSRGY,Food & Beverage,82.48999786376953,82.76000213623047,82.02999877929688,82.08000183105469,1993900.0
2024-12-20,NSRGY,Food & Beverage,81.72000122070312,82.9800033569336,81.69999694824219,82.33999633789062,1361700.0
2024-12-23,NSRGY,Food & Beverage,82.31999969482422,82.62000274658203,82.01000213623047,82.30000305175781,1393800.0
2024-12-24,NSRGY,Food & Beverage,81.75,83.0,81.18000030517578,82.3499984741211,683100.0
2024-12-26,NSRGY,Food & Beverage,82.3499984741211,82.75,82.31999969482422,82.4800033569336,887400.0
2024-12-27,NSRGY,Food & Beverage,82.38999938964844,82.87999725341797,82.16999816894531,82.4800033569336,1825200.0
2024-12-30,NSRGY,Food & Beverage,82.58000183105469,82.7699966430664,82.08000183105469,82.27999877929688,1411500.0
2024-12-31,NSRGY,Food & Beverage,82.04000091552734,82.77999877929688,81.66999816894531,81.69999694824219,633100.0
2024-12-02,MDLZ,Food & Beverage,64.54659911026454,64.75494105965934,63.881887999930164,64.71526336669922,9985400.0
2024-12-03,MDLZ,Food & Beverage,64.7549378640037,64.7549378640037,64.17952051420096,64.29856872558594,6626700.0
2024-12-04,MDLZ,Food & Beverage,63.69338296741119,63.931494533097165,62.51277483867912,62.77072525024414,8301800.0
2024-12-05,MDLZ,Food & Beverage,62.52269783230712,62.80048708880079,61.93735348141345,62.740962982177734,10781000.0
2024-12-06,MDLZ,Food & Beverage,62.80048677910706,63.36598849680606,62.27467032202424,62.36396026611328,6789300.0
2024-12-09,MDLZ,Food & Beverage,62.29451506990103,62.63183222741547,59.8539282279644,60.95516586303711,19609200.0
2024-12-10,MDLZ,Food & Beverage,60.91548163565121,61.659563233230365,60.00273957463153,61.262718200683594,9728100.0
2024-12-11,MDLZ,Food & Beverage,63.594172448568365,63.79259874971512,62.502854284424245,62.62190628051758,12901700.0
2024-12-12,MDLZ,Food & Beverage,62.26474794159891,62.860015504964025,61.97703925979699,62.13577651977539,8041500.0
2024-12-13,MDLZ,Food & Beverage,61.798459218706626,62.234985736435156,61.322247439931466,61.44129943847656,7120400.0
2024-12-16,MDLZ,Food & Beverage,61.46114132903667,62.09609035975906,60.96508692571046,61.0047721862793,9072600.0
2024-12-17,MDLZ,Food & Beverage,60.9650896103226,61.887751143906556,60.756747660053946,60.85595703125,10314300.0
2024-12-18,MDLZ,Food & Beverage,60.41942827581396,60.82619273809864,59.48684356867728,59.54637145996094,14385800.0
2024-12-19,MDLZ,Food & Beverage,59.30826571733245,59.72495340144642,58.77252981575009,58.80229187011719,13497300.0
2024-12-20,MDLZ,Food & Beverage,58.67331374273675,59.77455511470042,58.63362848249065,58.92134094238281,34652200.0
2024-12-23,MDLZ,Food & Beverage,58.901500028866415,59.27850244300219,58.43521145346687,58.81221008300781,8443400.0
2024-12-24,MDLZ,Food & Beverage,58.65347060982846,59.55628945741725,58.55426124465836,59.526527404785156,5885500.0
2024-12-26,MDLZ,Food & Beverage,59.27850288011244,59.79439992836689,59.23881761841713,59.37771224975586,6103500.0
2024-12-27,MDLZ,Food & Beverage,59.23881650258153,59.834084063014004,59.17929239575463,59.73487091064453,7608200.0
2024-12-30,MDLZ,Food & Beverage,59.655505704221284,59.85392822945736,58.87173881106599,59.090003967285156,7580200.0
2024-12-31,MDLZ,Food & Beverage,59.380001068115234,59.93000030517578,59.130001068115234,59.72999954223633,6904400.0
2024-12-02,KHC,Food & Beverage,31.739999771118164,31.8700008392334,31.40999984741211,31.610000610351562,13137000.0
2024-12-03,KHC,Food & Beverage,31.559999465942383,31.729999542236328,31.299999237060547,31.450000762939453,13276000.0
2024-12-04,KHC,Food & Beverage,31.25,31.31999969482422,30.93000030517578,31.0,9816800.0
2024-12-05,KHC,Food & Beverage,30.920000076293945,31.040000915527344,30.6299991607666,30.90999984741211,10090200.0
2024-12-06,KHC,Food & Beverage,30.950000762939453,31.040000915527344,30.674999237060547,30.809999465942383,11873000.0
2024-12-09,KHC,Food & Beverage,30.860000610351562,32.310001373291016,30.75,31.719999313354492,13818500.0
2024-12-10,KHC,Food & Beverage,31.579999923706055,31.90999984741211,31.309999465942383,31.59000015258789,12112200.0
2024-12-11,KHC,Food & Beverage,31.579999923706055,31.809999465942383,31.260000228881836,31.290000915527344,9497600.0
2024-12-12,KHC,Food & Beverage,31.450000762939453,31.719999313354492,31.139999389648438,31.549999237060547,9055600.0
2024-12-13,KHC,Food & Beverage,31.520000457763672,31.985000610351562,31.34000015258789,31.690000534057617,7352700.0
2024-12-16,KHC,Food & Beverage,31.579999923706055,31.639999389648438,30.93000030517578,30.969999313354492,12778800.0
2024-12-17,KHC,Food & Beverage,30.809999465942383,31.450000762939453,30.770000457763672,31.25,11668000.0
2024-12-18,KHC,Food & Beverage,30.75,30.799999237060547,30.09000015258789,30.299999237060547,19036400.0
2024-12-19,KHC,Food & Beverage,30.190000534057617,30.469999313354492,30.049999237060547,30.100000381469727,13772400.0
2024-12-20,KHC,Food & Beverage,30.030000686645508,30.670000076293945,30.010000228881836,30.520000457763672,20432000.0
2024-12-23,KHC,Food & Beverage,30.40999984741211,30.559999465942383,30.2450008392334,30.459999084472656,7712900.0
2024-12-24,KHC,Food & Beverage,30.3799991607666,30.674999237060547,30.2549991607666,30.639999389648438,4005700.0
2024-12-26,KHC,Food & Beverage,30.520000457763672,30.729999542236328,30.440000534057617,30.549999237060547,6380000.0
2024-12-27,KHC,Food & Beverage,30.440000534057617,30.82900047302246,30.3700008392334,30.68000030517578,6861700.0
2024-12-30,KHC,Food & Beverage,30.6200008392334,30.639999389648438,30.149999618530273,30.360000610351562,7009800.0
2024-12-31,KHC,Food & Beverage,30.420000076293945,30.75,30.389999389648438,30.709999084472656,6199500.0
2024-12-02,HRL,Food & Beverage,32.16654912798682,32.16654912798682,31.542629816379772,31.829830169677734,3020800.0
2024-12-03,HRL,Food & Beverage,31.7406983872074,31.869444870554865,31.3841738778842,31.51291847229004,2999400.0
2024-12-04,HRL,Food & Beverage,30.720639955925684,31.72089122394735,30.54237675522744,31.681278228759766,4124700.0
2024-12-05,HRL,Food & Beverage,31.829828254245392,32.602299556517316,31.691179946441,32.54288101196289,3162900.0
2024-12-06,HRL,Food & Beverage,32.66172326812544,32.73104742497613,32.12693367709161,32.156646728515625,2147600.0
2024-12-09,HRL,Food & Beverage,32.06751582280105,32.9885411012962,32.06751582280105,32.85979461669922,2633100.0
2024-12-10,HRL,Food & Beverage,32.86969658870089,33.4341954678737,32.61220739629428,33.22622299194336,2393700.0
2024-12-11,HRL,Food & Beverage,33.444099030508845,33.473808302999196,32.81027603149414,32.81027603149414,3725900.0
2024-12-12,HRL,Food & Beverage,32.9984422575974,32.9984422575974,32.49336571741966,32.72114562988281,1633600.0
2024-12-13,HRL,Food & Beverage,32.681530784573475,32.79046982498337,32.315102557826464,32.622108459472656,2508600.0
2024-12-16,HRL,Food & Beverage,32.56269029433352,32.80037204175923,32.017998863776064,32.02790069580078,2665000.0
2024-12-17,HRL,Food & Beverage,31.909059187572183,32.38442645085413,31.730795991606055,31.83973503112793,2710000.0
2024-12-18,HRL,Food & Beverage,31.4435938855305,31.849636994039347,31.037550777021654,31.592145919799805,4278500.0
2024-12-19,HRL,Food & Beverage,31.34455837872667,31.631760613677383,31.146489630533868,31.27523422241211,2889300.0
2024-12-20,HRL,Food & Beverage,31.3346546025402,31.58224195404938,31.215813731623086,31.374269485473633,4859800.0
2024-12-23,HRL,Food & Beverage,31.17619929557317,31.40397920888066,31.037550981201935,31.24552345275879,1845800.0
2024-12-24,HRL,Food & Beverage,31.186102233486896,31.45349702358242,31.04745392259658,31.30494499206543,844000.0
2024-12-26,HRL,Food & Beverage,31.14648957543117,31.46340108313226,31.077163530297668,31.374269485473633,1253000.0
2024-12-27,HRL,Food & Beverage,31.176199127300816,31.691181276388107,31.176199127300816,31.54262924194336,1718600.0
2024-12-30,HRL,Food & Beverage,31.443594322605758,31.463401764501423,30.809771293477546,30.898902893066406,1626300.0
2024-12-31,HRL,Food & Beverage,30.9088050018933,31.106875644740608,30.710736247987633,31.067262649536133,1529000.0
2024-12-02,SJM,Food & Beverage,117.91000366210938,120.4800033569336,117.33000183105469,119.58000183105469,1364600.0
2024-12-03,SJM,Food & Beverage,119.61000061035156,119.63999938964844,116.83999633789062,117.29000091552734,1279500.0
2024-12-04,SJM,Food & Beverage,116.5,117.45999908447266,113.9000015258789,115.44000244140625,1439200.0
2024-12-05,SJM,Food & Beverage,115.25,116.83999633789062,115.25,116.66999816894531,853100.0
2024-12-06,SJM,Food & Beverage,116.80000305175781,117.18000030517578,116.20999908447266,116.45999908447266,1103500.0
2024-12-09,SJM,Food & Beverage,116.44999694824219,119.48999786376953,116.44999694824219,117.83000183105469,1427800.0
2024-12-10,SJM,Food & Beverage,118.33000183105469,118.33000183105469,114.81999969482422,115.0,1193600.0
2024-12-11,SJM,Food & Beverage,114.58000183105469,115.08999633789062,113.19999694824219,113.25,1449000.0
2024-12-12,SJM,Food & Beverage,113.56999969482422,114.66000366210938,112.7699966430664,113.5199966430664,1260600.0
2024-12-13,SJM,Food & Beverage,114.0199966430664,114.56999969482422,113.18000030517578,113.52999877929688,1083600.0
2024-12-16,SJM,Food & Beverage,113.54000091552734,114.75,112.7699966430664,112.77999877929688,1773900.0
2024-12-17,SJM,Food & Beverage,112.0,115.01000213623047,111.83000183105469,114.55999755859375,1517000.0
2024-12-18,SJM,Food & Beverage,112.97000122070312,113.61000061035156,110.1500015258789,110.2300033569336,1212700.0
2024-12-19,SJM,Food & Beverage,109.47000122070312,110.62000274658203,108.55999755859375,108.97000122070312,1111300.0
2024-12-20,SJM,Food & Beverage,108.55000305175781,110.52999877929688,108.55000305175781,109.88999938964844,1989500.0
2024-12-23,SJM,Food & Beverage,109.33000183105469,111.37999725341797,109.33000183105469,111.19999694824219,1066800.0
2024-12-24,SJM,Food & Beverage,110.95999908447266,111.81999969482422,110.26000213623047,111.52999877929688,370600.0
2024-12-26,SJM,Food & Beverage,111.0,112.0199966430664,110.63999938964844,110.91999816894531,705200.0
2024-12-27,SJM,Food & Beverage,110.12000274658203,111.63999938964844,110.12000274658203,110.62000274658203,513700.0
2024-12-30,SJM,Food & Beverage,110.26000213623047,110.5,109.0,109.87999725341797,775900.0
2024-12-31,SJM,Food & Beverage,109.7699966430664,110.69000244140625,109.4000015258789,110.12000274658203,574200.0
2024-12-02,UPS,Transportation,136.13999938964844,136.13999938964844,133.13999938964844,134.02000427246094,2832300.0
2024-12-03,UPS,Transportation,133.9600067138672,134.2100067138672,129.50999450683594,129.7100067138672,5604700.0
2024-12-04,UPS,Transportation,129.6300048828125,129.6300048828125,127.80000305175781,128.77999877929688,4793200.0
2024-12-05,UPS,Transportation,129.41000366210938,129.67999267578125,127.44999694824219,127.58999633789062,4632500.0
2024-12-06,UPS,Transportation,128.10000610351562,128.5500030517578,125.41000366210938,125.61000061035156,5745000.0
2024-12-09,UPS,Transportation,126.18000030517578,128.7899932861328,125.55000305175781,128.52999877929688,6139500.0
2024-12-10,UPS,Transportation,129.3000030517578,130.9199981689453,128.05999755859375,130.22000122070312,6415900.0
2024-12-11,UPS,Transportation,130.3300018310547,130.49000549316406,128.8699951171875,129.1199951171875,7485500.0
2024-12-12,UPS,Transportation,129.25999450683594,129.44000244140625,127.5999984741211,128.97999572753906,4980100.0
2024-12-13,UPS,Transportation,129.02999877929688,129.0399932861328,127.58000183105469,128.75999450683594,4284800.0
2024-12-16,UPS,Transportation,128.5800018310547,130.3000030517578,128.22999572753906,128.5500030517578,4515900.0
2024-12-17,UPS,Transportation,128.0,128.86000061035156,126.77999877929688,127.31999969482422,3549500.0
2024-12-18,UPS,Transportation,126.9000015258789,127.12999725341797,123.75,123.81999969482422,4849400.0
2024-12-19,UPS,Transportation,124.06999969482422,124.66000366210938,122.33000183105469,122.6500015258789,6391800.0
2024-12-20,UPS,Transportation,124.04000091552734,126.81999969482422,122.01000213623047,125.68000030517578,12899000.0
2024-12-23,UPS,Transportation,125.33000183105469,125.93000030517578,124.25,125.75,3419000.0
2024-12-24,UPS,Transportation,125.20999908447266,126.30999755859375,124.5,126.26000213623047,1579200.0
2024-12-26,UPS,Transportation,125.58000183105469,127.05999755859375,125.44000244140625,126.36000061035156,3011100.0
2024-12-27,UPS,Transportation,125.8499984741211,126.86000061035156,125.3499984741211,126.11000061035156,2904000.0
2024-12-30,UPS,Transportation,125.1500015258789,125.83000183105469,124.20999908447266,125.31999969482422,2953900.0
2024-12-31,UPS,Transportation,125.37999725341797,126.12999725341797,125.04000091552734,126.0999984741211,3400800.0
2024-12-02,FDX,Transportation,300.1071952508075,300.5350738193079,292.3754082607305,295.2312927246094,1578700.0
2024-12-03,FDX,Transportation,293.05206632105615,293.05206632105615,281.31009414688725,281.4593505859375,2629000.0
2024-12-04,FDX,Transportation,280.32492391760616,284.4943256116497,278.6432306153531,282.0364685058594,1840100.0
2024-12-05,FDX,Transportation,282.79274027061894,284.3749191563981,277.8471747958421,278.04620361328125,1512400.0
2024-12-06,FDX,Transportation,280.00651883711305,281.06130476023293,276.3844008614682,279.29998779296875,2079000.0
2024-12-09,FDX,Transportation,280.8900146484375,282.82000732421875,279.0,279.5299987792969,1365800.0
2024-12-10,FDX,Transportation,279.80999755859375,280.9599914550781,277.5199890136719,279.32000732421875,902800.0
2024-12-11,FDX,Transportation,279.70001220703125,282.20001220703125,278.760009765625,281.1600036621094,1207000.0
2024-12-12,FDX,Transportation,281.510009765625,284.5,279.3699951171875,283.69000244140625,1084900.0
2024-12-13,FDX,Transportation,283.3299865722656,284.1099853515625,281.8500061035156,283.4200134277344,964700.0
2024-12-16,FDX,Transportation,283.3800048828125,286.2799987792969,282.760009765625,283.44000244140625,1587100.0
2024-12-17,FDX,Transportation,281.0,282.44000244140625,274.75,277.42999267578125,2426300.0
2024-12-18,FDX,Transportation,277.7200012207031,281.30999755859375,272.8500061035156,273.1600036621094,1907500.0
2024-12-19,FDX,Transportation,274.5199890136719,278.4800109863281,273.19000244140625,275.8800048828125,4203500.0
2024-12-20,FDX,Transportation,294.0,295.239990234375,270.8999938964844,275.7300109863281,8126800.0
2024-12-23,FDX,Transportation,275.0,275.1099853515625,265.0899963378906,269.010009765625,3500700.0
2024-12-24,FDX,Transportation,269.0,272.5299987792969,267.6000061035156,271.8399963378906,1013100.0
2024-12-26,FDX,Transportation,270.3500061035156,280.29998779296875,270.29998779296875,278.6600036621094,1777300.0
2024-12-27,FDX,Transportation,277.3299865722656,281.6000061035156,276.5400085449219,280.3599853515625,1553200.0
2024-12-30,FDX,Transportation,276.80999755859375,282.4100036621094,275.5,280.54998779296875,1587400.0
2024-12-31,FDX,Transportation,281.5199890136719,284.1300048828125,280.5799865722656,281.3299865722656,1296800.0
2024-12-02,CSX,Transportation,36.5099983215332,36.54999923706055,35.79999923706055,36.34000015258789,12161300.0
2024-12-03,CSX,Transportation,36.27000045776367,36.5,35.790000915527344,36.0,9960400.0
2024-12-04,CSX,Transportation,35.95000076293945,35.95000076293945,34.88999938964844,35.29999923706055,17536100.0
2024-12-05,CSX,Transportation,35.369998931884766,35.369998931884766,34.58000183105469,34.619998931884766,12745800.0
2024-12-06,CSX,Transportation,34.63999938964844,34.900001525878906,34.439998626708984,34.45000076293945,10495000.0
2024-12-09,CSX,Transportation,34.22999954223633,34.630001068115234,33.90999984741211,33.970001220703125,10630100.0
2024-12-10,CSX,Transportation,33.88999938964844,34.459999084472656,33.709999084472656,34.16999816894531,11245000.0
2024-12-11,CSX,Transportation,34.060001373291016,34.22999954223633,33.58000183105469,33.61000061035156,12464900.0
2024-12-12,CSX,Transportation,33.66999816894531,33.93000030517578,33.52000045776367,33.68000030517578,9636000.0
2024-12-13,CSX,Transportation,33.59000015258789,33.7400016784668,33.22999954223633,33.2400016784668,10139300.0
2024-12-16,CSX,Transportation,33.25,33.33000183105469,32.86000061035156,32.939998626708984,12673000.0
2024-12-17,CSX,Transportation,32.779998779296875,33.150001525878906,32.689998626708984,32.93000030517578,12487700.0
2024-12-18,CSX,Transportation,32.810001373291016,33.060001373291016,32.040000915527344,32.08000183105469,15794300.0
2024-12-19,CSX,Transportation,32.119998931884766,32.459999084472656,31.559999465942383,31.579999923706055,11035000.0
2024-12-20,CSX,Transportation,31.459999084472656,32.20000076293945,31.43000030517578,31.850000381469727,20229200.0
2024-12-23,CSX,Transportation,31.690000534057617,32.279998779296875,31.649999618530273,32.220001220703125,11998500.0
2024-12-24,CSX,Transportation,32.2400016784668,32.61000061035156,32.16999816894531,32.56999969482422,4777600.0
2024-12-26,CSX,Transportation,32.439998626708984,32.56999969482422,32.33000183105469,32.52000045776367,6745200.0
2024-12-27,CSX,Transportation,32.20000076293945,32.68000030517578,32.130001068115234,32.459999084472656,10431500.0
2024-12-30,CSX,Transportation,32.27000045776367,32.34000015258789,31.920000076293945,32.150001525878906,6598900.0
2024-12-31,CSX,Transportation,32.220001220703125,32.400001525878906,32.18000030517578,32.27000045776367,8424300.0
2024-12-02,NSC,Transportation,274.6199951171875,274.8800048828125,270.1600036621094,272.75,1029100.0
2024-12-03,NSC,Transportation,272.6700134277344,273.04998779296875,268.05999755859375,270.1199951171875,754100.0
2024-12-04,NSC,Transportation,269.19000244140625,269.9800109863281,264.7200012207031,267.6300048828125,848200.0
2024-12-05,NSC,Transportation,268.1700134277344,268.5,263.67999267578125,264.0,725200.0
2024-12-06,NSC,Transportation,265.2799987792969,266.1099853515625,260.17999267578125,260.7799987792969,754500.0
2024-12-09,NSC,Transportation,260.17999267578125,261.54998779296875,256.4599914550781,256.8399963378906,1445000.0
2024-12-10,NSC,Transportation,256.0199890136719,258.82000732421875,252.50999450683594,256.0799865722656,1426400.0
2024-12-11,NSC,Transportation,255.9199981689453,256.8500061035156,246.6300048828125,247.25,2214400.0
2024-12-12,NSC,Transportation,248.16000366210938,250.41000366210938,246.0800018310547,248.30999755859375,1600800.0
2024-12-13,NSC,Transportation,248.5399932861328,249.25,246.17999267578125,246.22000122070312,1068300.0
2024-12-16,NSC,Transportation,246.22000122070312,247.08999633789062,241.0500030517578,242.82000732421875,1276600.0
2024-12-17,NSC,Transportation,241.33999633789062,245.0,240.97000122070312,242.47000122070312,1556000.0
2024-12-18,NSC,Transportation,242.52999877929688,244.9199981689453,237.50999450683594,237.8000030517578,1759000.0
2024-12-19,NSC,Transportation,236.50999450683594,239.3300018310547,230.52000427246094,230.60000610351562,1635300.0
2024-12-20,NSC,Transportation,231.38999938964844,236.75,230.0,234.14999389648438,2698700.0
2024-12-23,NSC,Transportation,233.9600067138672,236.5399932861328,232.67999267578125,235.77000427246094,1409200.0
2024-12-24,NSC,Transportation,236.02000427246094,237.9199981689453,234.10000610351562,237.9199981689453,518700.0
2024-12-26,NSC,Transportation,236.63999938964844,238.02999877929688,236.3800048828125,237.17999267578125,605500.0
2024-12-27,NSC,Transportation,235.07000732421875,238.32000732421875,233.72999572753906,235.25,526200.0
2024-12-30,NSC,Transportation,233.57000732421875,234.3699951171875,231.19000244140625,233.49000549316406,643200.0
2024-12-31,NSC,Transportation,234.1699981689453,236.44000244140625,233.8000030517578,234.6999969482422,942500.0
2024-12-02,UNP,Transportation,242.62997504068883,243.1668855042858,239.03074818610455,239.39862060546875,3100000.0
2024-12-03,UNP,Transportation,240.34316754937413,240.34316754937413,233.7611519793264,235.63037109375,4196800.0
2024-12-04,UNP,Transportation,235.34203842290617,236.48544992394744,232.26976953294286,233.65179443359375,3264900.0
2024-12-05,UNP,Transportation,233.97990131726928,234.1886880404,232.23000399085848,233.28392028808594,2011400.0
2024-12-06,UNP,Transportation,234.33782824699205,235.3122016531781,232.031131008064,232.22999572753906,2585100.0
2024-12-09,UNP,Transportation,232.25,234.97000122070312,231.69000244140625,233.5399932861328,3095700.0
2024-12-10,UNP,Transportation,233.35000610351562,239.02000427246094,231.7899932861328,237.08999633789062,3092600.0
2024-12-11,UNP,Transportation,236.50999450683594,238.42999267578125,233.30999755859375,233.77999877929688,2862600.0
2024-12-12,UNP,Transportation,234.25,234.5500030517578,231.88999938964844,233.7100067138672,2242700.0
2024-12-13,UNP,Transportation,233.17999267578125,237.5399932861328,233.17999267578125,234.97999572753906,2715600.0
2024-12-16,UNP,Transportation,234.0399932861328,235.0800018310547,231.57000732421875,232.88999938964844,2839500.0
2024-12-17,UNP,Transportation,230.67999267578125,232.50999450683594,229.3300018310547,229.8800048828125,3642400.0
2024-12-18,UNP,Transportation,229.8000030517578,231.11000061035156,224.41000366210938,224.5399932861328,3582400.0
2024-12-19,UNP,Transportation,224.4199981689453,226.60000610351562,223.05999755859375,223.14999389648438,2785300.0
2024-12-20,UNP,Transportation,223.1199951171875,227.91000366210938,221.86000061035156,226.32000732421875,5949400.0
2024-12-23,UNP,Transportation,225.6300048828125,227.52000427246094,224.75999450683594,227.1300048828125,1939300.0
2024-12-24,UNP,Transportation,227.72999572753906,230.00999450683594,226.63999938964844,229.75,669000.0
2024-12-26,UNP,Transportation,228.72000122070312,230.8000030517578,228.5399932861328,230.22999572753906,1021700.0
2024-12-27,UNP,Transportation,228.5800018310547,231.72999572753906,228.3000030517578,229.92999267578125,1455900.0
2024-12-30,UNP,Transportation,228.17999267578125,229.6300048828125,226.77999877929688,227.7899932861328,1659700.0
2024-12-31,UNP,Transportation,228.0,229.5,226.9499969482422,228.0399932861328,1784700.0
2024-12-02,NEE,Utilities,78.91999816894531,79.05000305175781,76.9000015258789,77.06999969482422,11361500.0
2024-12-03,NEE,Utilities,77.06999969482422,77.56999969482422,76.2300033569336,76.29000091552734,9806900.0
2024-12-04,NEE,Utilities,76.0,76.0199966430664,75.0999984741211,75.73999786376953,8310200.0
2024-12-05,NEE,Utilities,75.63999938964844,76.54000091552734,75.41999816894531,76.19999694824219,6487200.0
2024-12-06,NEE,Utilities,76.19000244140625,76.5,74.91999816894531,75.23999786376953,7079200.0
2024-12-09,NEE,Utilities,75.5,75.62999725341797,74.55999755859375,74.69999694824219,9269700.0
2024-12-10,NEE,Utilities,74.5,74.5199966430664,73.3499984741211,74.13999938964844,8619200.0
2024-12-11,NEE,Utilities,74.19999694824219,74.55000305175781,73.58000183105469,73.9800033569336,7472800.0
2024-12-12,NEE,Utilities,73.83999633789062,74.08000183105469,73.08999633789062,73.22000122070312,6969600.0
2024-12-13,NEE,Utilities,73.05000305175781,73.75,72.94000244140625,73.62000274658203,7671200.0
2024-12-16,NEE,Utilities,73.69999694824219,74.22000122070312,72.76000213623047,72.79000091552734,9767000.0
2024-12-17,NEE,Utilities,72.30999755859375,72.5999984741211,71.80000305175781,72.2699966430664,7723000.0
2024-12-18,NEE,Utilities,71.95999908447266,72.54000091552734,70.43000030517578,70.5199966430664,12496000.0
2024-12-19,NEE,Utilities,70.5199966430664,71.0,69.70999908447266,69.7699966430664,13731700.0
2024-12-20,NEE,Utilities,69.58000183105469,71.9800033569336,69.31999969482422,71.66999816894531,27547500.0
2024-12-23,NEE,Utilities,71.33999633789062,72.52999877929688,71.25,72.48999786376953,7509000.0
2024-12-24,NEE,Utilities,72.41999816894531,72.91000366210938,72.02999877929688,72.91000366210938,3001800.0
2024-12-26,NEE,Utilities,72.4800033569336,72.9000015258789,72.2699966430664,72.37000274658203,4503800.0
2024-12-27,NEE,Utilities,71.9000015258789,72.43000030517578,71.68000030517578,72.11000061035156,5458100.0
2024-12-30,NEE,Utilities,71.68000030517578,71.91000366210938,70.9800033569336,71.76000213623047,8399000.0
2024-12-31,NEE,Utilities,71.86000061035156,72.41000366210938,71.4000015258789,71.69000244140625,6216500.0
2024-12-02,DUK,Utilities,117.05000305175781,117.29000091552734,114.80999755859375,115.18000030517578,3429900.0
2024-12-03,DUK,Utilities,115.80000305175781,116.20999908447266,113.62999725341797,113.63999938964844,2440600.0
2024-12-04,DUK,Utilities,113.44999694824219,113.75,112.72000122070312,113.27999877929688,2218900.0
2024-12-05,DUK,Utilities,113.20999908447266,114.4000015258789,113.0,114.01000213623047,2178700.0
2024-12-06,DUK,Utilities,113.83999633789062,114.3499984741211,111.94999694824219,112.0999984741211,2808800.0
2024-12-09,DUK,Utilities,111.70999908447266,112.5999984741211,111.27999877929688,111.86000061035156,2573900.0
2024-12-10,DUK,Utilities,111.94000244140625,111.94000244140625,110.31999969482422,111.11000061035156,2941300.0
2024-12-11,DUK,Utilities,110.80000305175781,110.98999786376953,109.18000030517578,109.58999633789062,3820800.0
2024-12-12,DUK,Utilities,110.20999908447266,110.31999969482422,108.7699966430664,109.16000366210938,3087600.0
2024-12-13,DUK,Utilities,109.66000366210938,110.0,108.7300033569336,108.81999969482422,5141200.0
2024-12-16,DUK,Utilities,108.73999786376953,109.20999908447266,107.18000030517578,107.44000244140625,5673900.0
2024-12-17,DUK,Utilities,106.94999694824219,108.19999694824219,106.52999877929688,107.88999938964844,2784900.0
2024-12-18,DUK,Utilities,107.37999725341797,107.91000366210938,105.62999725341797,105.76000213623047,4713900.0
2024-12-19,DUK,Utilities,105.87999725341797,108.23999786376953,105.73999786376953,107.08000183105469,4237600.0
2024-12-20,DUK,Utilities,107.16000366210938,108.69000244140625,106.72000122070312,108.27999877929688,6044500.0
2024-12-23,DUK,Utilities,108.11000061035156,108.63999938964844,107.16000366210938,108.55999755859375,2757400.0
2024-12-24,DUK,Utilities,108.38999938964844,109.02999877929688,108.11000061035156,108.97000122070312,991900.0
2024-12-26,DUK,Utilities,108.68000030517578,108.94999694824219,107.87000274658203,108.30999755859375,2914600.0
2024-12-27,DUK,Utilities,107.5999984741211,109.0,107.5,108.33999633789062,2127200.0
2024-12-30,DUK,Utilities,108.0,108.12999725341797,107.05000305175781,107.70999908447266,2217200.0
2024-12-31,DUK,Utilities,107.87999725341797,108.12000274658203,107.18000030517578,107.73999786376953,2987400.0
2024-12-02,D,Utilities,58.7599983215332,58.7599983215332,57.279998779296875,57.34000015258789,5658700.0
2024-12-03,D,Utilities,57.70000076293945,57.880001068115234,56.65999984741211,56.66999816894531,8405700.0
